11.8470399721449,22.1748730694821
11.8305990623207,22.1168737277132
11.8140450935324,22.058321465253
11.7973797211632,21.9992177459051
11.7806046117363,21.9395640472593
11.7637214427487,21.879361860655
11.7467319025033,21.8186126911438
11.7296376899399,21.7573180574516
11.7124405144656,21.6954794919412
11.6951420957835,21.6330985405735
11.6777441637211,21.570176762869
11.6602484580571,21.5067157318689
11.6426567283475,21.4427170340956
11.6249707337506,21.3781822695133
11.6071922428512,21.3131130514876
11.5893230334834,21.2475110067458
11.5713648925534,21.1813777753354
11.5533196158603,21.1147150105838
11.5351890079167,21.0475243790567
11.5169748817683,20.9798075605164
11.4986790588125,20.9115662478797
11.4803033686165,20.8428021471759
11.4618496487338,20.7735169775041
11.4433197445211,20.7037124709898
11.4247155089533,20.633390372742
11.4060388024387,20.5625524408095
11.3872914926321,20.491200446137
11.368475454249,20.4193361725206
11.3495925688776,20.3469614165633
11.3306447247905,20.2740779876304
11.3116338167566,20.2006877078038
11.2925617458506,20.1267924118366
11.2734304192639,20.0523939471073
11.2542417501131,19.9774941735738
11.2349976572492,19.9020949637264
11.2157000650653,19.8261982025415
11.1963509033047,19.7498057874341
11.1769521068674,19.6729196282107
11.1575056156169,19.5955416470212
11.1380133741861,19.5176737783112
11.1184773317828,19.4393179687732
11.0988994419951,19.3604761772985
11.0792816625957,19.2811503749277
11.059625955346,19.2013425448017
11.0399342858005,19.1210546821122
11.0202086231097,19.0402887940515
11.0004509398234,18.9590468997627
10.9806632116935,18.8773310302888
10.9608474174763,18.7951432285224
10.9410055387347,18.7124855491541
10.9211395596401,18.6293600586218
10.9012514667739,18.5457688350582
10.8813432489286,18.4617139682397
10.8614168969096,18.3771975595335
10.8414744033354,18.2922217218455
10.8215177624388,18.2067885795672
10.8015489698672,18.1209002685226
10.7815700224832,18.0345589359152
10.7615829181649,17.9477667402736
10.7415896556062,17.8605258513983
10.7215922341165,17.7728384503069
10.7015926534215,17.68470672918
10.6815929134624,17.5961328913059
10.6615950141966,17.507119151026
10.6416009553974,17.4176677336791
10.621612736454,17.3277808755461
10.6016323561717,17.2374608237937
10.5816618125717,17.1467098364184
10.5617031026919,17.0555301821903
10.5417582223865,16.963924140596
10.5218291661271,16.8718940017817
10.5019179268025,16.7794420664961
10.4820264955203,16.6865706460327
10.4621568614068,16.5932820621723
10.4423110114089,16.4995786471246
10.4224909300952,16.40546274347
10.4026985994573,16.3109367041013
10.3829359987116,16.2160028921645
10.3632051041018,16.120663681
10.343507888701,16.0249214540831
10.3238463222142,15.9287786049645
10.3042223707818,15.8322375372104
10.2846379967824,15.7353006643424
10.2650951586373,15.6379704097774
10.2455958106138,15.5402492067666
10.2261419026306,15.442139498335
10.2067353800623,15.3436437372203
10.187378183545,15.2447643858113
10.168072248782,15.1455039160866
10.148819506351,15.0458648095528
10.12962188151,14.9458495571825
10.1104812940055,14.8454606593516
10.0913996578803,14.7447006257775
10.0723788812822,14.6435719754556
10.053420866273,14.5420772365971
10.0345275086383,14.440218946565
10.0157006976982,14.3379996518114
9.99694231611808,14.2354219078133
9.97825423972046,14.1324882790089
9.95963833729742,14.0292013387335
9.94109647042369,13.9255636691554
9.92263049327049,13.8215778612109
9.90424225242017,13.7172465145397
9.88593358668147,13.6125722374201
9.86770632690571,13.5075576467035
9.84956229580369,13.4022053677493
9.8315033077634,13.2965180343589
9.81353116866858,13.1904982887102
9.79564767571818,13.0841487812912
9.77785461724657,12.9774721708342
9.7601537725448,12.8704711242489
9.74254691168256,12.7631483165558
9.72503579533128,12.6555064308195
9.707622174588,12.5475481580815
9.69030779080028,12.4392761972932
9.67309437539208,12.3306932552478
9.65598364969058,12.2218020465132
9.63897732475411,12.112605293364
9.62207710120098,12.0031057257134
9.60528466903946,11.8933060810447
9.58860170749877,11.7832091043435
9.57202988486118,11.6728175480284
9.55557085829513,11.5621341718825
9.53922627368955,11.4511617429846
9.52299776548931,11.3399030356394
9.50688695653168,11.228360831309
9.49089545788414,11.1165379185427
9.47502486868323,11.0044370929073
9.45927677597464,10.8920611569178
9.44365275455452,10.7794129199666
9.42815436681199,10.6664951982539
9.41278316257292,10.5533108147168
9.39754067894491,10.4398625989589
9.38242844016362,10.3261533871799
9.36744795744035,10.2121860221039
9.35260072881088,10.0979633529093
9.33788823898569,9.98348823515683
9.32331195920152,9.86876353071842
9.3088733470742,9.75379210770575
9.29457384645289,9.63857684039839
9.28041488727576,9.52312060917204
9.26639788542691,9.40742630042645
9.25252424259486,9.29149680651332
9.23879534613232,9.17533502566396
9.22521256891751,9.05894386191683
9.21177726921681,8.94232622504499
9.19849079054902,8.82548503048325
9.18535446155091,8.70842319925542
9.17236959584445,8.59114365790117
9.15953749190538,8.47364933840293
9.14685943293341,8.35594317811256
9.13433668672387,8.23802811967795
9.12197050554094,8.1199071109694
9.10976212599243,8.001583105006
9.09771276890613,7.88305905988171
9.08582363920771,7.76433793869151
9.07409592580022,7.64542270945723
9.06253080144524,7.52631634505341
9.05112942264556,7.40702182313297
9.03989292952955,7.28754212605272
9.02882244573718,7.16788024079889
9.0179190783076,7.04803915891235
9.00718391756845,6.92802187641394
8.99661803702687,6.80783139372944
8.9862224932621,6.68747071561468
8.97599832581987,6.56694285108033
8.96594655710839,6.44625081331674
8.95606819229616,6.32539761961855
8.94636421921144,6.20438629130932
8.93683560824343,6.08321985366595
8.9274833122453,5.96190133584308
8.91830826643885,5.84043377079732
8.90931138832102,5.71882019521148
8.90049357757212,5.59706364941862
8.89185571596588,5.47516717732604
8.88339866728126,5.35313382633919
8.87512327721608,5.23096664728548
8.86703037330246,5.10866869433804
8.85912076482404,4.98624302493932
8.85139524273507,4.86369269972467
8.84385457958133,4.74102078244586
8.83649952942285,4.6182303398944
8.82933082775852,4.49532444182498
8.82234919145253,4.37230616087865
8.81555531866268,4.24917857250602
8.80894988877061,4.12594475489039
8.80253356231379,4.00260778887078
8.79630698091951,3.87917075786491
8.79027076724075,3.75563674779214
8.78442552489382,3.63200884699628
8.77877183839809,3.50829014616841
8.77331027311751,3.38448373826962
8.76804137520405,3.26059271845363
8.76296567154311,3.13662018398952
8.75808366970082,3.01256923418416
8.7533958578733,2.88844297030486
8.74890270483783,2.76424449550173
8.74460465990597,2.63997691473019
8.74050215287863,2.51564333467329
8.73659559400309,2.39124686366404
8.73288537393199,2.26679061160774
8.72937186368423,2.14227768990421
8.72605541460792,2.01771121137001
8.72293635834521,1.89309429016062
8.72001500679911,1.76843004169257
8.71729165210235,1.64372158256558
8.71476656658812,1.51897203048464
8.71244000276289,1.39418450418206
8.71031219328108,1.26936212333948
8.70838335092188,1.14450800850993
8.70665366856791,1.01962528103978
8.70512331918596,0.894717062990699
8.70379245580971,0.769786477061647
8.70266121152437,0.644836646510768
8.70172969945344,0.519870695077305
8.70099801274734,0.394891746903548
8.70046622457414,0.269902926456685
8.70013438811221,0.144907358450712
8.70000253654492,0.0199081677683316
8.70007068305732,-0.105091520617212
8.7003388208348,-0.230088581720208
8.70080692306383,-0.355079890620651
8.70147494293456,-0.480062322542322
8.70234281364556,-0.605032752930927
8.70341044841049,-0.72998805753222
8.70467774046676,-0.854925112470096
8.70614456308622,-0.979840794324693
8.70781076958784,-1.10473198021046
8.70967619335234,-1.22959554785427
8.71174064783891,-1.35442837567341
8.71400392660381,-1.47922734285371
8.71646580332107,-1.60398932942748
8.71912603180505,-1.72871121635155
8.72198434603513,-1.85338988558526
8.72504046018227,-1.97802222016835
8.72829406863759,-2.10260510429896
8.73174484604297,-2.22713542341148
8.73539244732354,-2.35161006425441
8.7392365077222,-2.47602591496821
8.74327664283613,-2.60037986516309
8.74751244865518,-2.72466880599678
8.75194350160229,-2.84888963025223
8.75656935857588,-2.97303923241531
8.76138955699408,-3.09711450875242
8.76640361484108,-3.22111235738812
8.77161103071527,-3.34502967838265
8.7770112838794,-3.46886337380944
8.78260383431266,-3.59261034783256
8.78838812276467,-3.7162675067841
8.79436357081139,-3.83983175924152
8.80052958091301,-3.96330001610494
8.80688553647365,-4.0866691906744
8.81343080190305,-4.20993619872693
8.82016472268012,-4.33309795859376
8.82708662541841,-4.4561513912373
8.83419581793339,-4.57909342032816
8.84149158931175,-4.70192097232201
8.84897320998243,-4.82463097653643
8.85663993178959,-4.94722036522773
8.86449098806745,-5.06968607366756
8.87252559371691,-5.19202504021959
8.88074294528411,-5.31423420641605
8.88914222104074,-5.43631051703412
8.89772258106622,-5.55825092017241
8.90648316733171,-5.68005236732718
8.91542310378586,-5.80171181346861
8.9245414964425,-5.92322621711687
8.93383743346995,-6.04459254041821
8.94330998528225,-6.16580774922086
8.95295820463212,-6.2868688131509
8.96278112670567,-6.40777270568807
8.97277776921887,-6.52851640424133
8.9829471325158,-6.64909689022451
8.9932881996686,-6.76951114913174
9.00379993657918,-6.88975617061282
9.01448129208261,-7.00982894854848
9.02533119805224,-7.12972648112552
9.03634856950651,-7.24944577091187
9.04753230471746,-7.36898382493153
9.05888128532088,-7.48833765473935
9.07039437642817,-7.60750427649584
9.08207042673983,-7.72648071104163
9.09390826866054,-7.84526398397206
9.10590671841598,-7.96385112571151
9.11806457617117,-8.08223917158758
9.13038062615046,-8.20042516190533
9.14285363675913,-8.31840614202113
9.15548236070651,-8.43617916241664
9.16826553513073,-8.55374127877246
9.18120188172498,-8.67108955204182
9.19429010686541,-8.788221048524
9.20752890174039,-8.90513283993769
9.22091694248148,-9.02182200349418
9.23445289029576,-9.13828562197048
9.24813539159972,-9.25452078378218
9.26196307815464,-9.37052458305628
9.27593456720338,-9.48629411970387
9.29004846160868,-9.60182649949254
9.30430334999287,-9.71711883411881
9.31869780687899,-9.83216824128033
9.33323039283333,-9.9469718447479
9.34789965460942,-10.0615267744374
9.3627041252933,-10.1758301664816
9.37764232445024,-10.2898791633017
9.39271275827278,-10.4036709136786
9.40791391973008,-10.5172025728245
9.42324428871868,-10.6304713024538
9.43870233221445,-10.7434742708543
9.45428650442592,-10.8562086529575
9.46999524694885,-10.9686716304099
9.48582698892209,-11.0808603916427
9.50178014718463,-11.1927721319429
9.51785312643394,-11.3044040535228
9.53404431938548,-11.4157533655901
9.55035210693346,-11.5268172844178
9.56677485831271,-11.6375930334138
9.58331093126178,-11.7480778431901
9.59995867218715,-11.8582689516321
9.6167164163286,-11.968163603968
9.63358248792569,-12.0777590528371
9.65055520038531,-12.187052558359
9.66763285645035,-12.2960413882016
9.68481374836945,-12.40472281765
9.70209615806772,-12.513094129674
9.7194783573186,-12.6211526149964
9.73695860791665,-12.7288955721609
9.75453516185138,-12.836320307599
9.77220626148204,-12.943424135698
9.78997013971339,-13.0502043788677
9.80782502017242,-13.1566583676076
9.82576911738594,-13.2627834405736
9.84380063695921,-13.3685769446444
9.86191777575529,-13.4740362349878
9.88011872207539,-13.5791586751271
9.89840165584005,-13.6839416370068
9.91676474877113,-13.7883825010582
9.93520616457464,-13.8924786562653
9.95372405912436,-13.9962275002296
9.97231658064628,-14.0996264392353
9.99098186990374,-14.2026728883143
10.0097180603834,-14.3053642713109
10.0285232784817,-14.4076980209458
10.0473956436926,-14.5096715788806
10.0663332687954,-14.6112823957815
10.0853342600432,-14.7125279313836
10.1043967173527,-14.8134056545537
10.1235187344942,-14.913913043354
10.1426983992819,-15.0140475851049
10.1619337937652,-15.1138067764482
10.1812229944207,-15.2131881234093
10.2005640723445,-15.3121891414596
10.2199550934449,-15.4108073555789
10.2393941186359,-15.509040300317
10.2588792040312,-15.6068855198553
10.2784084011384,-15.7043405680685
10.2979797570543,-15.8014030085854
10.3175913146594,-15.8980704148501
10.3372411128144,-15.9943403701824
10.3569271865558,-16.0902104678385
10.3766475672926,-16.185678311071
10.3964002830033,-16.2807415131886
10.4161833584327,-16.3753976976164
10.4359948152897,-16.4696444979547
10.4558326724451,-16.5634795580383
10.4756949461299,-16.6569005319956
10.4955796501331,-16.7499050843072
10.515484796001,-16.842490889864
10.5354083932355,-16.9346556340258
10.5553484494935,-17.0263970126788
10.575302970786,-17.1177127322933
10.5952699616775,-17.208600509981
10.6152474254856,-17.2990580735522
10.6352333644806,-17.3890831615726
10.655225780085,-17.4786735234196
10.6752226730742,-17.5678269193389
10.6952220437754,-17.6565411205001
10.7152218922683,-17.744813909053
10.7352202185846,-17.8326430781824
10.7552150229084,-17.9200264321636
10.775204305776,-18.0069617864173
10.7951860682756,-18.0934469675642
10.8151583122477,-18.1794798134793
10.8351190404845,-18.2650581733459
10.85506625693,-18.3501799077095
10.8749979668789,-18.4348428885311
10.894912177177,-18.5190449992407
10.9148068964198,-18.6027841347898
10.9346801351519,-18.6860582017044
10.9545299060661,-18.7688651181373
10.9743542242018,-18.8512028139197
10.9941511071437,-18.9330692306136
11.01391857522,-19.0144623215628
11.0336546517004,-19.0953800519444
11.0533573629937,-19.1758203988191
11.0730247388452,-19.2557813511827
11.0926548125336,-19.3352609100154
11.1122456210679,-19.4142570883323
11.1317952053837,-19.4927679112333
11.1513016105388,-19.5707914159516
11.1707628859089,-19.6483256519039
11.1901770853827,-19.7253686807383
11.2095422675565,-19.801918576383
11.2288564959281,-19.8779734250946
11.2481178390909,-19.9535313255059
11.2673243709265,-20.0285903886734
11.2864741707977,-20.1031487381242
11.3055653237406,-20.1772045099037
11.3245959206558,-20.2507558526212
11.3435640584994,-20.3238009274973
11.3624678404735,-20.3963379084086
11.3813053762156,-20.4683649819345
11.4000747819878,-20.539880347402
11.4187741808652,-20.6108822169306
11.4374017029235,-20.6813688154772
11.455955485426,-20.7513383808806
11.4744336730099,-20.8207891639052
11.4928344178718,-20.8897194282852
11.5111558799527,-20.9581274507675
11.5293962271216,-21.026011521155
11.5475536353589,-21.0933699423497
11.5656262889389,-21.1602010303944
11.5836123806114,-21.2265031145154
11.6015101117822,-21.2922745371641
11.6193176926931,-21.3575136540584
11.6370333426008,-21.4222188342237
11.654655289955,-21.4863884600338
11.6721817725759,-21.5500209272516
11.6896110378296,-21.6131146450685
11.7069413428042,-21.6756680361451
11.7241709544837,-21.7376795366496
11.7412981499212,-21.7991475962979
11.7583212164114,-21.8600706783917
11.7752384516619,-21.920447259857
11.7920481639633,-21.9802758312826
11.8087486723583,-22.0395548969572
11.8253383068101,-22.0982829749072
11.8418154083689,-22.1564585969338
11.8581783293384,-22.2140803086495
11.8744254334401,-22.2711466695144
11.8905550959772,-22.3276562528726
11.9065657039968,-22.3836076459873
11.9224556564515,-22.4389994500767
11.9382233643592,-22.4938302803485
11.9538672509623,-22.5480987660349
11.9693857518853,-22.6018035504265
11.9847773152908,-22.6549432909066
12.0000404020355,-22.7075166589843
12.0151734858233,-22.7595223403282
12.0301750533586,-22.8109590347989
12.0450436044969,-22.8618254564819
12.0597776523957,-22.9121203337192
12.0743757236624,-22.9618424091415
12.088836358502,-23.0109904396995
12.1031581108632,-23.059563196695
12.1173395485825,-23.1075594658116
12.1313792535281,-23.154978047145
12.1452758217412,-23.2018177552333
12.1590278635765,-23.2480774190861
12.1726340038412,-23.2937558822143
12.1860928819328,-23.3388520026586
12.1994031519746,-23.3833646530185
12.2125634829507,-23.4272927204799
12.225572558839,-23.4706351068434
12.2384290787427,-23.5133907285517
12.2511317570205,-23.5555585167165
12.2636793234152,-23.5971374171451
12.2760705231807,-23.6381263903674
12.2883041172072,-23.6785244116611
12.3003788821456,-23.7183304710777
12.3122936105294,-23.7575435734679
12.3240471108958,-23.7961627385061
12.3356382079044,-23.8341870007152
12.3470657424552,-23.8716154094907
12.3583285718044,-23.9084470291242
12.3694255696783,-23.9446809388273
12.3803556263865,-23.980316232754
12.3911176489322,-24.0153520200238
12.4017105611224,-24.049787424744
12.4121333036745,-24.0836215860311
12.422384834323,-24.1168536580329
12.4324641279235,-24.1494828099494
12.4423701765548,-24.1815082260534
12.4521019896204,-24.2129291057112
12.4616585939472,-24.2437446634024
12.4710390338826,-24.2739541287398
12.4802423713905,-24.3035567464882
12.4892676861448,-24.3325517765837
12.4981140756215,-24.3609384941522
12.5067806551891,-24.3887161895271
12.5152665581968,-24.4158841682675
12.5235709360614,-24.4424417511753
12.5316929583521,-24.4683882743124
12.5396318128733,-24.4937230890171
12.5473867057462,-24.5184455619203
12.5549568614881,-24.5425550749614
12.5623415230896,-24.5660510254038
12.5695399520907,-24.5889328258502
12.5765514286546,-24.6111999042565
12.5833752516394,-24.6328517039471
12.5900107386685,-24.653887683628
12.5964572261987,-24.6743073174009
12.6027140695867,-24.694110094776
12.6087806431533,-24.7132955206849
12.6146563402463,-24.7318631154929
12.6203405733007,-24.7498124150111
12.6258327738981,-24.767142970508
12.631132392823,-24.7838543487206
12.6362389001179,-24.7999461318654
12.6411517851363,-24.8154179176484
12.6458705565938,-24.830269319276
12.6503947426172,-24.8444999654639
12.6547238907916,-24.8581095004466
12.6588575682059,-24.8710975839865
12.6627953614958,-24.8834638913821
12.6665368768852,-24.8952081134765
12.6700817402256,-24.9063299566647
12.6734295970338,-24.9168291429012
12.6765801125268,-24.9267054097068
12.6795329716556,-24.9359585101755
12.6822878791369,-24.9445882129801
12.6848445594822,-24.9525943023786
12.6872027570256,-24.9599765782192
12.6893622359493,-24.9667348559453
12.6913227803072,-24.9728689666004
12.6930841940464,-24.978378756832
12.6946463010272,-24.9832640888956
12.6960089450401,-24.9875248406582
12.6971719898218,-24.9911609056012
12.6981353190688,-24.9941721928232
12.698898836449,-24.9965586270422
12.6994624656113,-24.9983201485973
12.6998261501933,-24.9994567134508
12.6999898538268,-24.9999682931885
12.6999535601415,-24.9998548750209
12.6997172727668,-24.9991164617836
12.6992810153313,-24.9977530719367
12.6986448314603,-24.995764739565
12.6978087847718,-24.9931515143766
12.6967729588695,-24.9899134617021
12.6955374573354,-24.9860506624927
12.6941024037184,-24.981563213318
12.6924679415229,-24.9764512263641
12.6906342341935,-24.9707148294305
12.6886014650996,-24.9643541659266
12.6863698375164,-24.9573693948688
12.6839395746047,-24.949760690876
12.6813109193888,-24.9415282441654
12.6784841347321,-24.9326722605478
12.6754595033106,-24.9231929614222
12.672237327585,-24.9130905837706
12.6688179297702,-24.902365380152
12.6652016518031,-24.8910176186959
12.6613888553084,-24.8790475830958
12.6573799215627,-24.8664555726018
12.653175251456,-24.8532419020137
12.6487752654518,-24.8394069016724
12.6441804035451,-24.8249509174523
12.6393911252181,-24.8098743107523
12.6344079093947,-24.7941774584866
12.6292312543924,-24.7778607530759
12.6238616778724,-24.7609246024368
12.6182997167878,-24.7433694299723
12.6125459273301,-24.7251956745608
12.6066008848734,-24.7064037905452
12.6004651839171,-24.6869942477216
12.5941394380261,-24.6669675313276
12.5876242797697,-24.6463241420301
12.5809203606584,-24.6250645959126
12.5740283510784,-24.6031894244629
12.566948940225,-24.5806991745589
12.5596828360334,-24.5575944084558
12.5522307651079,-24.5338757037715
12.5445934726494,-24.5095436534725
12.5367717223808,-24.4845988658586
12.5287662964706,-24.4590419645484
12.5205779954548,-24.4328735884629
12.5122076381565,-24.4060943918102
12.5036560616046,-24.378705044069
12.4949241209495,-24.3507062299713
12.4860126893782,-24.3220986494862
12.4769226580262,-24.2928830178016
12.4676549358892,-24.2630600653068
12.4582104497316,-24.232630537574
12.4485901439943,-24.20159519534
12.4387949806996,-24.1699548144865
12.428825939356,-24.1377101860216
12.418684016859,-24.1048621160591
12.4083702273926,-24.0714114257993
12.3978856023271,-24.0373589515075
12.3872311901163,-24.0027055444938
12.3764080561925,-23.9674520710917
12.3654172828601,-23.9315994126361
12.3542599691872,-23.8951484654417
12.3429372308959,-23.8581001407801
12.3314502002507,-23.8204553648576
12.319800025945,-23.7822150787917
12.3079878729865,-23.7433802385874
12.2960149225807,-23.7039518151138
12.2838823720127,-23.6639307940794
12.2715914345273,-23.6233181760077
12.2591433392082,-23.5821149762119
12.2465393308544,-23.5403222247699
12.2337806698563,-23.4979409664985
12.2208686320694,-23.4549722609266
12.2078045086866,-23.4114171822699
12.1945896061095,-23.367276819403
12.1812252458172,-23.3225522758326
12.1677127642348,-23.27724466967
12.154053512599,-23.2313551336031
12.1402488568236,-23.1848848148678
12.1263001773627,-23.1378348752196
12.1122088690727,-23.0902064909047
12.0979763410727,-23.0420008526301
12.0836040166035,-22.9932191655343
12.0690933328856,-22.9438626491569
12.0544457409754,-22.8939325374083
12.0396627056197,-22.8434300785386
12.0247457051099,-22.7923565351068
12.0096962311335,-22.7407131839486
11.9945157886254,-22.6885013161453
11.9792058956173,-22.6357222369907
11.9637680830855,-22.5823772659592
11.9482038947986,-22.5284677366722
11.9325148871624,-22.4739949968651
11.9167026290645,-22.4189604083537
11.9007687017177,-22.3633653469997
11.8847146985013,-22.3072112026767
11.8685422248023,-22.2504993792355
11.8522528978546,-22.1932312944688
11.8358483465774,-22.1354083800755
11.819330211412,-22.0770320816257
11.8027001441583,-22.0181038585236
11.785959807809,-21.9586251839719
11.769110876384,-21.8985975449342
11.7521550347622,-21.8380224420984
11.7350939785138,-21.7769013898391
11.71792941373,-21.7152359161791
11.7006630568532,-21.6530275627523
11.6832966345046,-21.5902778847642
11.6658318833119,-21.5269884509534
11.6482705497357,-21.4631608435525
11.6306143898948,-21.3987966582485
11.6128651693904,-21.3338975041425
11.5950246631298,-21.26846500371
11.5770946551488,-21.2025007927602
11.5590769384331,-21.1360065203949
11.5409733147395,-21.0689838489673
11.5227855944152,-21.0014344540409
11.5045155962171,-20.933360024347
11.4861651471299,-20.8647622617427
11.467736082183,-20.7956428811686
11.4492302442678,-20.7260036106056
11.4306494839524,-20.6558461910318
11.4119956592975,-20.585172376379
11.3932706356701,-20.513983933489
11.3744762855567,-20.4422826420691
11.3556144883769,-20.3700702946478
11.3366871302946,-20.2973486965301
11.3176961040298,-20.2241196657521
11.2986433086694,-20.1503850330359
11.279530649477,-20.0761466417433
11.2603600377026,-20.0014063478303
11.2411333903913,-19.9261660198003
11.221852630192,-19.8504275386577
11.2025196851645,-19.7741927978604
11.1831364885873,-19.6974637032732
11.1637049787638,-19.6202421731192
11.1442270988289,-19.5425301379328
11.1247047965543,-19.4643295405108
11.1051400241539,-19.3856423358641
11.0855347380887,-19.3064704911686
11.065890898871,-19.2268159857164
11.0462104708684,-19.1466808108659
11.0264954221071,-19.0660669699924
11.0067477240757,-18.9849764784377
10.9869693515276,-18.9034113634598
10.9671622822834,-18.8213736641824
10.9473284970336,-18.7388654315436
10.9274699791402,-18.6558887282451
10.9075887144385,-18.5724456287
10.8876866910383,-18.4885382189815
10.8677658991254,-18.4041685967704
10.8478283307625,-18.319338871303
10.8278759796896,-18.234051163318
10.8079108411253,-18.1483076050035
10.7879349115668,-18.0621103399442
10.7679501885905,-17.975461523067
10.7479586706519,-17.8883633205881
10.7279623568862,-17.8008179099577
10.7079632469082,-17.7128274798068
10.687963340612,-17.6243942298915
10.6679646379718,-17.5355203710383
10.6479691388411,-17.4462081250891
10.6279788427532,-17.3564597248455
10.6079957487209,-17.2662774140127
10.5880218550371,-17.1756634471439
10.5680591590745,-17.0846200895834
10.5481096570861,-16.9931496174105
10.5281753440053,-16.9012543173823
10.508258213247,-16.8089364868764
10.4883602565076,-16.7161984338338
10.4684834635661,-16.623042476701
10.4486298220854,-16.529470944372
10.4288013174129,-16.4354861761303
10.4089999323828,-16.3410905215903
10.3892276471169,-16.2462863406383
10.3694864388273,-16.151076003374
10.3497782816184,-16.0554618900507
10.3301051462895,-15.9594463910165
10.3104690001377,-15.8630319066537
10.2908718067613,-15.7662208473194
10.2713155258632,-15.6690156332851
10.2518021130554,-15.571418694676
10.2323335196628,-15.4734324714106
10.2129116925284,-15.3750594131394
10.1935385738189,-15.2763019791835
10.17421610083,-15.1771626384739
10.1549462057928,-15.0776438694887
10.1357308156809,-14.9777481601921
10.1165718520171,-14.8774780079716
10.097471230682,-14.7768359195758
10.0784308617217,-14.6758244110516
10.0594526491573,-14.5744460076815
10.0405384907941,-14.4727032439202
10.0216902780323,-14.3705986633317
10.0029098956775,-14.2681348185251
9.98419922175217,-14.1653142710911
9.96556012730818,-14.0621395915381
9.94699447623943,-13.9586133592278
9.92850412509556,-13.8547381623104
9.91009092289626,-13.7505165976606
9.89175671094642,-13.6459512708121
9.87350332265194,-13.5410447958925
9.85533258333646,-13.4357997955582
9.83724631005876,-13.3302189009289
9.81924631143109,-13.2243047515213
9.80133438743832,-13.1180599951837
9.78351232925792,-13.0114872880294
9.76578191908086,-12.9045892943706
9.74814492993338,-12.7973686866516
9.73060312549969,-12.6898281453819
9.71315825994563,-12.5819703590695
9.69581207774321,-12.4737980241535
9.67856631349619,-12.3653138449365
9.66142269176663,-12.2565205335175
9.64438292690241,-12.1474208097234
9.62744872286583,-12.0380174010418
9.61062177306317,-11.9283130425522
9.59390376017539,-11.8183104768577
9.57729635598986,-11.7080124540169
9.56080122123313,-11.5974217314745
9.54442000540496,-11.4865410739929
9.52815434661326,-11.3753732535826
9.51200587141038,-11.2639210494335
