127357.328821063,127356.571936069,127307.569895821,127313.506349731,127511.046289248,127505.425595378,127411.817944014,127419.430377722,127056.881959823,127035.688514629,127245.750969864,127246.482849744,-0.000112771960418375,-0.000978592568601091,-1.42207227211634e-06,14838.4793717867,15204.4125585398,15570.3457452378,15936.2789319909,16302.212118744,16668.1453054419,17034.0784921951,17400.0116789482,17765.9448656461
127323.53892671,127322.623684399,127264.177799452,127271.269546293,127507.495384779,127500.785061524,127388.432577141,127397.571549592,126963.933898836,126938.542697084,127189.888875614,127190.76194263,-0.000133563183795076,-0.00115058160638059,-1.69062620048432e-06,17727.5086710265,18169.6480052674,18611.7873395634,19053.9266738042,19496.0660081003,19938.2053423411,20380.3446766372,20822.484010878,21264.623345174
127287.425551455,127286.336798785,127217.858179317,127226.181993257,127503.765827883,127495.89518304,127363.327700386,127374.113709503,126864.418761231,126834.519338522,127130.071394758,127131.094571662,-0.000155959712168746,-0.00133310953753717,-1.9828557397963e-06,20810.8501495057,21336.4861227422,21862.1220959786,22387.758069215,22913.3940424514,23439.0300157431,23964.6659889795,24490.3019622159,25015.9379354523
127249.201971513,127247.92447125,127168.899208424,127178.523894051,127499.89657089,127490.802850805,127336.621738827,127349.169638561,126758.873212829,126724.175891484,127066.618744008,127067.799877709,-0.000179919329923656,-0.00152526372324156,-2.29902290180304e-06,24069.5925693695,24686.0862131634,25302.5798569021,25919.073500696,26535.5671444347,27152.0607882286,27768.5544319673,28385.0480757612,29001.5417195551
127209.09152262,127207.609941419,127117.602756148,127128.588767695,127495.928490594,127485.557258146,127308.43839665,127322.857167319,126647.858250548,126608.095067603,126999.865622356,127001.211434245,-0.000205398197259305,-0.00172610136977832,-2.63941972099173e-06,27483.9902352619,28198.7840437158,28913.5778521145,29628.3716605684,30343.1654690223,31057.9592774762,31772.7530859301,32487.5468943841,33202.3407027827
127167.326323611,127165.625221936,127064.282645842,127076.68175492,127491.904130589,127480.209593916,127278.905998554,127295.298545894,126531.956135202,126486.881657777,126930.159387627,126931.675430565,-0.000232351025429502,-0.00193465424534597,-3.00436300802396e-06,31033.5724979335,31854.1997622311,32674.8270265288,33495.4542908264,34316.081555124,35136.7088194216,35957.3360837193,36777.9633479617,37598.5906122593
127124.145963014,127122.209786958,127009.262861778,127023.117875097,127487.867436595,127474.812727131,127248.156811791,127266.619795531,126411.767233223,126361.159257751,126857.858178781,126859.548800853,-0.00026073125727384,-0.00214993347130236,-3.39418899446727e-06,34697.255961312,35631.3484728473,36565.440984438,37499.5334959734,38433.6260075087,39367.7185190441,40301.8110306348,41235.9035421701,42169.9960537055
127079.796156033,127077.609231135,126952.875715398,126968.220243578,127483.863486344,127469.420885136,127216.326352619,127236.950045095,126287.906784892,126231.56691723,126783.328994382,126785.197309602,-0.000290491252096283,-0.00237093436359262,-3.80924789917692e-06,38453.4587977758,39508.7528864576,40564.0469750842,41619.341063766,42674.6351523925,43729.9292410191,44785.2233297009,45840.5174183274,46895.811506954
127034.527379197,127032.073906249,126895.459980857,126912.318259178,127479.938215535,127464.089327025,127183.552680963,127206.420856211,126161.001616806,126098.75573096,126706.945737761,126708.993603834,-0.000321582473932638,-0.00259664130005652,-4.24989844678268e-06,42280.2165711827,43464.5574540051,44648.8983368274,45833.2392196498,47017.5801024721,48201.9209852944,49386.2618681168,50570.6027509391,51754.9436337614
126988.593490207,126985.85754316,126837.359010007,126855.745771704,127476.138141393,127458.874014185,127149.97568723,127175.165540691,126031.68681646,125963.385390257,126629.087239552,126631.315242706,-0.000353955682240716,-0.00282603258939443,-4.71650236867697e-06,46155.298964328,47476.6433902353,48797.9878160874,50119.3322419946,51440.6766678467,52762.021093754,54083.3655196061,55404.7099455134,56726.0543713654
126942.25034027,126939.215866249,126778.918836934,126798.839239325,127472.510085378,127453.831279837,127115.736375108,127143.318474037,125900.602387038,125826.12071368,126550.135268239,126552.542715218,-0.000387561124044012,-0.00305808531777641,-5.20941891668817e-06,50056.3268067394,51522.7439912125,52989.1611756305,54455.5783601037,55921.9955445216,57388.4127289948,58854.8299134127,60321.2470978859,61787.6642823039
126895.754386533,126892.40520793,126720.486282237,126741.935885665,127469.100896583,127449.017499288,127080.976144168,127111.014408605,125768.389900269,125687.628175527,126470.472539461,126473.057456585,-0.000422348726561597,-0.00329178014940443,-5.72899941925825e-06,53960.8888028539,55580.5596570784,57200.2305112475,58819.9013654719,60439.5722196964,62059.2430739208,63678.9139281452,65298.5847823696,66918.255636594
126849.361311783,126845.681130566,126662.407067037,126685.371866407,127465.957177287,127444.488762784,127045.836076243,127078.387790162,125635.689165295,125548.572450572,126390.480734669,126393.239873929,-0.000458268289363734,-0.0035261060577805,-6.27558190943006e-06,57846.6573670306,59627.8720344588,61409.086701887,63190.3013693151,64971.5160367433,66752.7307041715,68533.9453715997,70315.1600390279,72096.3747064561
126803.32465883,126799.297062916,126605.023946698,126629.480455017,127463.125012114,127440.30055259,127010.456229161,127045.572081444,125503.134931217,125409.612993417,126310.538539587,126313.467391728,-0.000495269675104301,-0.00376006496499137,-6.84948585329112e-06,61691.5029814058,63642.6567040276,65593.8104265942,67544.964149216,69496.1178718378,71447.2715944596,73398.4253170814,75349.5790397032,77300.7327622698
126757.894486626,126753.502958435,126548.674874009,126574.590257163,127460.649702245,127436.507426091,126974.974941669,127012.699096215,125371.353640555,125271.40067044,126231.019712898,126234.112527274,-0.0005333029978974,-0.0039926762669884,-7.4510070067213e-06,65473.6065040885,67603.1938496682,69732.7811952479,71862.3685408828,73991.9558864625,76121.5432320974,78251.1305776771,80380.7179232568,82510.3052688917
126713.316055072,126708.543982158,126493.691201356,126521.023462979,127458.575506041,127433.162706454,126939.528153151,126979.898347358,125240.960250641,125134.574461864,126152.291195092,126155.541006167,-0.000572318808426383,-0.00422298122361593,-8.08041242735758e-06,69171.5688714817,71488.1763619137,73804.7838523456,76121.3913428328,78437.9988332648,80754.6063236968,83071.213814184,85387.8213046159,87704.4287951031
126669.828545239,126664.659232988,126440.395931094,126469.094146235,127456.94538743,127430.318182544,126904.248741496,126947.296412262,125112.55513939,124999.758251099,126074.711267379,126078.109927707,-0.000612268274898851,-0.00445004719301765,-8.73793566762494e-06,72764.5176565795,75276.8148451908,77789.1120338021,80301.4092223582,82813.7064109695,85326.0035995256,87838.300788137,90350.5979766931,92862.8951653044
126627.663821589,126622.080507931,126389.1020231,126419.106619084,127455.80077321,127428.023819436,126869.265882617,126915.016318815,124986.721111342,124867.557717795,125998.627770104,126002.165989484,-0.000653103358990707,-0.00467297169102272,-9.42377217349617e-06,76232.2099649137,78948.9390191578,81665.6680734018,84382.3971277011,87099.1261819452,89815.8552361893,92532.5842904334,95249.3133447327,97966.0423989767
126587.045242295,126581.031114349,126340.110768029,126371.353850666,127455.181320653,127426.327481136,126834.704434817,126883.176955021,124864.02051916,124738.557350445,125924.376389691,125928.043780274,-0.000694776985956043,-0.00489088625717613,-1.01380749123411e-05,79555.1311731882,82485.0950271817,85415.05888112,88345.0227350583,91274.9865890517,94204.95044299,97134.9142969835,100064.878150922,102994.842004915
126548.186523652,126541.724736239,126293.710234424,126326.115957532,127455.124696323,127425.274666672,126800.684350931,126851.892505276,124744.992515201,124613.317593683,125852.279022842,125856.064149885,-0.000737243208117114,-0.0051029601102249,-1.08809502518155e-05,82714.5890427552,85866.6381898545,89018.6873369538,92170.7364840531,95322.7856311524,98474.8347782517,101626.883925296,104778.933072395,107930.982219494
126511.290664162,126504.364360094,126250.17379738,126283.65877331,127455.666367321,127424.908260927,126767.320121306,126821.271915997,124630.150446691,124492.372144332,125782.642226025,125786.532663987,-0.00078045736098984,-0.00530840357709614,-1.16524541102303e-05,85692.802765493,89075.8207701086,92458.8387747242,95841.856779395,99224.8747840107,102607.892788626,105990.910793242,109373.928797857,112756.946802528
126476.548933444,126469.141265465,126209.758755933,126244.232504685,127456.839405835,127425.268301362,126734.720250121,126791.418393214,124519.979407624,124376.22540983,125715.755758105,125719.738151718,-0.000824376211344844,-0.00550647128069833,-1.24525883972397e-05,88472.9865311263,92095.8743433367,95718.7621556025,99341.649967813,102964.537780079,106587.425592289,110210.3134045,113833.201216765,117456.089028976
126444.139930988,126436.234085246,126172.70504593,126208.07048011,127458.674307934,127426.391761597,126702.986767709,126762.428934574,124414.933958944,124265.350141179,125651.891223023,125655.951352955,-0.000868958096551756,-0.00569646507323585,-1.32812977620054e-05,91039.427236731,94911.0864003827,98782.7455640343,102654.404727686,106526.063891338,110397.723054989,114269.382218696,118141.041382348,122012.700545999
126414.228718868,126405.807939817,126139.234054387,126175.38799724,127461.198827403,127428.312352981,126672.214780979,126734.393897918,124315.436028356,124160.185251927,125591.300819172,125595.423671974,-0.000914163054605079,-0.00587773670314121,-1.41384666642353e-05,93377.555992082,97506.8708417546,101636.185691427,105765.5005411,109894.815390717,114024.13024039,118153.445090063,122282.759939735,126412.074789353
126386.966032798,126378.013649346,126109.547540985,126146.381274488,127464.437825329,127431.060344842,126642.492064174,126707.396608437,124221.872999212,124061.133833408,125534.21620132,125538.386043135,-0.000959952944283131,-0.00604969020519212,-1.50239167816788e-05,95474.0131096826,99869.8320570387,104265.651004395,108661.469951751,113057.288899162,117453.107846518,121848.926793874,126244.74574123,130640.564688586
126362.487574763,126352.987027544,126083.826671578,126121.226511451,127468.413136079,127434.662404288,126613.898691631,126681.513006166,124134.595997734,123968.561375521,125480.847460398,125485.047914088,-0.00100629155494701,-0.00621178400488341,-1.59374047657862e-05,97316.7063047127,101987.822318944,106658.938333175,111330.054347461,116001.170361692,120672.286375923,125343.402390209,130014.518404441,134685.634418672
126340.913390573,126330.848260145,126062.231168001,126100.079062416,127473.143450226,127439.14145617,126586.506714213,126656.811335373,124053.918385897,123882.794200916,125431.382225645,125435.596350893,-0.001053144705544,-0.00636353272965853,-1.68786203553259e-05,98894.8618681821,103849.99225847,108805.122648814,113760.253039157,118715.383429501,123670.513819789,128625.644210133,133580.774600476,138535.90499082
126322.347334808,126311.701370653,126044.898577895,126083.072726497,127478.644214847,127444.516563741,126560.379880784,126633.351877168,123980.114466784,123804.118119537,125385.984893147,125390.195269042,-0.00110048033243898,-0.00650450872116405,-1.78471848558037e-05,100199.068614079,105446.834225747,110694.599837416,115942.365449084,121190.131060752,126437.896672421,131685.662284089,136933.427895758,142181.193507426
126306.876625397,126295.633775481,126031.943667452,126070.319157284,127484.927551592,127450.802830464,126535.573405756,126611.186726393,123913.41840759,123732.777309033,125344.795983868,125348.984793572,-0.00114826856575785,-0.00663434324426516,-1.88426499905589e-05,101221.314440404,106770.218378028,112319.122315598,117868.026253223,123416.930190792,128965.834128417,134514.738065986,140063.642003555,145612.54594118
126294.571489495,126282.715930265,126023.457939498,126061.907394295,127492.002192772,127458.011323291,126512.133783604,126590.359613584,123854.02338457,123668.973425433,125307.931633752,125312.080750752,-0.00119648179398846,-0.00675272739014145,-1.98644971274284e-05,101955.015385016,107813.421378538,113671.827372061,119530.233365584,125388.639359106,131247.045352629,137105.451346096,142963.857339619,148822.263333142
126285.484901766,126273.001068365,126019.509278417,126057.903517771,127499.873435651,127466.149017607,126490.098650959,126570.905772686,123802.080952827,123612.864947159,125275.483217633,125279.574293109,-0.00124509471664694,-0.0068594126723634,-2.09121368828867e-05,102395.037095047,108571.14762553,114747.258155958,120923.368686442,127099.479216925,133275.589747408,139451.700277892,145627.810808375,151803.921338859
126279.652415848,126266.525032333,126020.141723009,126058.350427771,127508.54311505,127475.218764024,126469.496696573,126552.851854766,123757.700642676,123564.566754186,125247.517107967,125251.531658846,-0.00129408438487951,-0.00695421131742612,-2.19849090963626e-05,102537.708670953,109039.542973009,115541.377275066,122043.211577122,128545.045879179,135046.880181235,141548.714483291,148050.548785348,154552.383087404
126277.092088948,126263.306198382,126025.375367173,126063.267747569,127518.009594164,127485.219276822,126450.347619354,126536.215887951,123720.949783074,123524.149942938,125224.07456877,125227.994065929,-0.00134343022993284,-0.00703699624878744,-2.3082083194146e-05,102380.828911428,109216.200967806,116051.573024239,122886.945080672,129722.317137105,136557.689193483,143393.061249916,150228.433306349,157063.805362727
126277.804499815,126263.345493989,126035.206388844,126072.651851689,127528.267773744,127496.145144315,126432.662134198,126521.007283303,123691.853551533,123491.641876125,125205.171784309,125208.977740541,-0.00139311407948804,-0.00710770077108603,-2.42028589182721e-05,101923.664916884,109100.161566329,116276.658215718,123453.154865162,130629.651514552,137806.148163996,144982.644813441,152159.14146283,159335.638112275
126281.772858727,126266.626507331,126049.607205257,126086.476016744,127539.30911921,127507.986860564,126416.442025258,126507.226886321,123670.395248446,123467.026465683,125190.800021409,125194.474078645,-0.00144312016191565,-0.00716631795941634,-2.53463674144958e-05,101166.943214414,108691.902485692,116216.861756914,123741.821028192,131266.78029947,138791.739570692,146316.69884197,153841.658113248,161366.617384525
126288.963208361,126273.115687446,126068.526752878,126104.690693466,127551.121705519,127520.730878228,126401.680246104,126494.867073518,123656.516792745,123450.244685452,125180.925923568,125184.449938887,-0.00149343509856904,-0.00721289975556855,-2.6511672696273e-05,100112.833514207,107993.32329896,115873.813083713,123754.302868411,131634.792653164,139515.282437917,147395.772222614,155276.262007367,163156.751792065
126299.324714362,126282.762633866,126091.890890549,126127.223898472,127563.690279626,127534.359682412,126388.361065732,126483.911893122,123650.119435118,123441.1953096,125175.491934515,125178.848064571,-0.00154404788429412,-0.0072475557866345,-2.76977734399348e-05,98764.9251436384,107007.722323995,115250.519504406,123493.316684762,131736.113865174,139978.91104553,148221.708225886,156464.505406297,164707.302586653
126312.790042455,126295.50047267,126119.602921297,126153.981721446,127576.996339767,127548.851884548,126376.460259439,126474.337248882,123651.064682626,123439.735870646,125174.416847691,125177.58763104,-0.0015949498563908,-0.00727045190980607,-2.89036051208941e-05,97128.1965202836,105739.766654944,114351.336789605,122962.906924265,131574.477058926,140186.047193586,148797.617328247,157409.187462852,166020.757597513
126329.27582017,126311.246316959,126151.544230173,126184.84894504,127591.018231306,127564.182336013,126365.945343156,126466.111125673,123659.17542889,123445.683830831,125177.596478136,125180.564915092,-0.00164613465231816,-0.00728180849601223,-3.01280424775681e-05,95208.977772283,104195.455446352,113181.933120476,122168.410794544,131154.888468668,140141.366142737,149127.843816861,158114.321490929,167100.799165053
126348.683179892,126329.901808494,126187.575033654,126219.689773253,127605.731258516,127580.322260764,126356.775849718,126459.193855398,123674.237281955,123458.817958714,125184.904452027,125187.654081662,-0.00169759815648897,-0.00728189846319784,-3.13699022813672e-05,93014.9067957202,102382.076737113,111749.246678505,121116.416619843,130483.586561235,139850.756502573,149217.926443965,158585.096385303,167952.266326695
126370.89837987,126351.353737158,126227.535235793,126258.348663582,127621.10781157,127597.239406072,126348.903645312,126453.538421521,123696.000081663,123478.879902556,125196.193109099,125198.708082945,-0.00174933843655187,-0.0072710450732474,-3.26279464054691e-05,90554.8790374287,100308.158093917,110061.437150405,119814.716206948,129567.995263436,139321.274319924,149074.553376467,158827.832432955,168581.111489443
126395.793499264,126375.474734352,126271.245385806,126300.651257775,127637.117508118,127614.898210668,126342.273284051,126449.090800251,123724.179596654,123505.575950127,125211.294512004,125213.559664145,-0.001801355669608,-0.00724961950546006,-3.39008851650712e-05,87838.9913245469,97983.411395546,108127.8314666,118272.2515376,128416.671608599,138561.091679653,148705.511750652,158849.931821651,168994.351892706
126423.227203068,126402.12403608,126318.50773124,126346.405405485,127653.727348548,127633.259989205,126336.822398731,126445.790336415,123758.459391141,123538.578964782,125230.021556732,125232.022469922,-0.00185365205885579,-0.00721803822278401,-3.51873809222472e-05,84878.4800895927,95418.6720959819,105958.864102426,116499.056108815,127039.24811526,137579.440121704,148119.632128093,158659.824134538,169200.016140982
126453.045572343,126431.148311309,126369.107360497,126395.402274802,127670.901884166,127652.283132113,126332.482125213,126443.570151687,123798.492849653,123577.530485519,125252.169177136,125253.892244619,-0.00190623174120076,-0.00717676014547105,-3.64860519223233e-05,81685.654364352,92625.8333393869,103566.012314422,114506.191289512,125446.370264547,136386.549239582,147326.728214617,158266.907189652,169207.086164687
126485.08299491,126462.382550637,126422.813427866,126447.417543001,127688.603397291,127671.923319674,126329.177558142,126442.357582831,123843.905348496,123622.042979336,125277.515636752,125278.948119493,-0.0019591006864075,-0.00712628364743542,-3.77954763475336e-05,78273.8239427146,89617.7753155029,100961.726688236,112305.678061024,123649.629433758,134993.580806546,146337.532179279,157681.483552012,169025.434924801
126519.16311157,126495.65101047,126479.380454338,126502.212660942,127706.792092347,127692.133749213,126326.828235416,126442.074647541,123894.296561243,123671.702232713,125305.823900505,125306.953979539,-0.00201226658840795,-0.0070671434025825,-3.91141965841791e-05,74657.2230982337,86408.2902375922,98159.357377006,109910.424516365,121661.491655723,133412.558795082,145163.62593444,156914.693073799,168665.760213212
126555.099811696,126530.768206451,126538.549695762,126559.536182958,127725.426296869,127712.865374124,126325.348648028,126442.638534612,123949.242882714,123726.069866038,125336.843076823,125337.659900527,-0.00206573874941248,-0.00699990708338,-4.04407236414341e-05,70850.9304258747,83012.0035111756,95173.0765964213,107334.149681722,119495.222767023,131656.295852269,143817.36893757,155978.442022815,168139.515108116
126592.698273682,126567.539951736,126600.050571888,126619.12515592,127744.462671423,127734.067153499,126324.648773439,126443.962116572,124008.2999616,123784.685960816,125370.309924554,125370.80365055,-0.00211952795750021,-0.00692517193832774,-4.17735417205512e-05,66870.7850697949,79444.2913351931,92017.7976005361,104591.303865934,117164.810131277,129738.316396676,142311.822662074,154885.328927417,167458.835192815
126631.756043831,126605.764433659,126663.602147608,126680.706559064,127763.856427213,127755.686310987,126324.634628931,126445.954481502,124071.005325376,123847.071782635,125405.950414744,125406.112246332,-0.00217364635839119,-0.00684356127313032,-4.31111129288251e-05,62733.2999027002,75721.1953023494,88709.0907019986,101696.986101648,114684.881501297,127672.776900946,140660.672300596,153648.567700245,166636.463099839
126672.064147438,126645.2333226,126728.914657816,126743.998786228,127783.561550347,127777.668601581,126325.208841457,126448.521480563,124136.881081123,123912.732582862,125443.481337621,125443.303554499,-0.00222810732212429,-0.00675572084984094,-4.44518821031104e-05,58455.5722040422,71859.3345428142,85263.0968815862,98666.8592203582,112070.62155913,125474.383897902,138878.146236674,152281.908575446,165685.670914273
126713.408226301,126685.73290724,126795.691067888,126808.71316273,127803.53103146,127799.958584774,126326.271231266,126451.566288648,124205.436678422,123981.160464759,125482.61194646,125482.087929656,-0.00228292530538127,-0.0066623152159167,-4.579428167977e-05,54055.1922612169,67875.8158251107,81696.4393890045,95517.0629528983,109337.686516792,123158.310080686,136978.93364458,150799.557208473,164620.180772367
126755.56969664,126727.04525024,126863.628661403,126874.555488696,127823.717099549,127822.499902797,126327.719406545,126454.989975498,124276.171721758,124051.837300922,125523.045630957,125522.169881864,-0.00233811571021273,-0.00656402398975224,-4.71367366178814e-05,49550.1503290234,63788.1420296795,78026.1337303356,92264.1254309917,106502.117131593,120740.108832249,134978.100532905,149216.092233561,163454.083934217
126798.326920937,126768.949357933,126932.420646233,126941.227600346,127844.071458663,127845.235562292,126329.449365449,126458.692083818,124348.578814651,124124.237683628,125564.481609504,125563.249762938,-0.00239369473993126,-0.00646153812935791,-4.84776693828059e-05,44958.7425090629,59614.1195590063,74269.4966088945,88924.8736587827,103580.250708726,118235.627758614,132891.004808558,147546.381858446,162201.758908389
126841.456387041,126811.222357201,127001.757770104,127008.428940382,127864.545526437,127868.108218149,126331.356101607,126462.571210558,124422.146417938,124197.831889782,125606.61662975,125605.025461021,-0.00244967925294165,-0.00635555619335456,-4.98155049180853e-05,40299.4761140724,55371.7652513516,70444.0543885756,85516.3435257996,100588.632663079,115660.921800303,130733.210937582,145805.500074806,160877.78921203
126884.733888708,126853.640673964,127071.329937292,127075.8581296,127885.090672967,127891.0604578,126333.334210717,126466.525589182,124496.361709941,124272.08884783,125649.146670323,125647.194096289,-0.00250608661527974,-0.00624678061710214,-5.11486755969919e-05,35590.9749228486,51079.2131815364,66567.4514402241,82055.6896989119,97543.9279575997,113032.166216287,128520.404474975,144008.642733663,159496.880992351
126927.935701103,126895.981206582,127140.827817802,127143.214531121,127905.658458885,127914.035084601,126335.278494655,126470.453669355,124570.713432089,124346.479089503,125691.76863386,125689.453708012,-0.00256293455262897,-0.0061359140230364,-5.24756261296422e-05,30851.8848507156,46754.6218710303,62657.3588912898,78560.0959115493,94462.832931864,110365.569952124,126268.306972383,142171.043992698,158073.781012957
126970.839745092,126938.022488203,127209.944440457,127210.199799067,127926.200871377,127936.975398748,126337.084559929,126474.254691104,124644.694704852,124420.477670703,125734.182022303,125731.504923933,-0.00262024100257699,-0.00602365558389428,-5.37948184020501e-05,26100.780525363,42416.0823891064,58731.3842527945,75046.6861165379,91361.9879802812,107677.289844025,123992.591707713,140307.893571456,156623.195435199
127013.226734172,126979.54583177,127278.376761636,127276.519403503,127946.670556828,127959.825474232,126338.649407189,126477.829250296,124717.805799025,124493.567046019,125776.090585578,125773.052603157,-0.00267802396786443,-0.00591069745702067,-5.51047362240665e-05,21356.0732452881,38081.5278162196,54806.9823872064,71532.4369581379,88257.8915290695,104983.346100056,121708.800670988,138434.255241975,155159.709812906
127054.881298103,127020.336451869,127345.827201385,127341.884123744,127967.021048968,127982.530430455,126339.872008853,126481.079852524,124789.556847657,124565.239881701,125817.203935,125813.8074438,-0.00273630137136325,-0.00579772130737147,-5.64038899638426e-05,16635.9207890193,33768.6445292276,50901.368269436,68034.0920096996,85166.815749908,102299.539490116,119432.263230325,136564.986970588,153697.710710797
127095.593077431,127060.184557521,127412.005139133,127406.011502355,127987.206991234,128005.036696942,126340.653871637,126483.911452459,124859.470484678,124635.001792469,125857.239112884,125853.487547117,-0.00279509091350434,-0.00568539493616335,-5.76908210472568e-05,11958.1395265632,29494.7857537086,47031.431980854,64568.0782079994,82104.7244351448,99641.3706622902,117178.01688938,134714.663116526,152251.309343671
127135.157783223,127098.886410332,127476.628361201,127468.627252316,128007.184352223,128027.292269924,126340.899581172,126486.231975851,124927.084396338,124702.373987869,125895.922110316,125891.819929873,-0.00285440993285245,-0.00557436903137451,-5.89641063016431e-05,7340.11927098691,25276.8878144956,43213.6563579492,61150.4249014579,79087.1934449666,97023.9619884754,114960.730531929,132897.499075438,150834.267618946
127173.378216698,127136.245342608,127539.424452863,127529.466610312,128026.910633105,128049.24695928,126340.517325844,126487.95282155,124991.953772403,124766.895814629,125932.989325197,125928.54197725,-0.00291427527050132,-0.00546527405547684,-6.02223621241666e-05,2798.7412856779,21131.3894935087,39464.0377013395,57796.6859091703,76129.3341170563,94461.9823248871,112794.630532718,131127.278740549,149459.926948379
127210.065243526,127172.072730299,127600.132127975,127588.275629318,128046.345065875,128070.852624664,126339.419397123,126488.989340846,125053.653644616,124828.12718206,125968.188953168,125963.402828861,-0.00297470225986234,-0.00535869795768817,-6.14643867600652e-05,0,17074.154887397,35798.0099288676,54521.8649702829,73245.7200116983,91969.5750531136,110693.430094584,129417.285136,148141.140177415
127245.042159974,127206.192325881,127658.507543623,127644.817310407,128065.449690457,128092.064407633,126337.52251547,126489.261217826,125111.781406134,124885.651084654,126001.282255925,125996.164635555,-0.00303570317019938,-0.00525515214977,-6.26893875677809e-05,0,13119.9153123069,32229.9307165857,51339.9461209198,70449.9615252538,89559.9769295327,108669.992333867,127780.007738146,146890.02314248
127278.151126953,127238.446639691,127714.333654527,127698.880685422,128084.190967954,128112.842571245,126334.748037884,126488.692778118,125165.959383159,124939.076123329,126032.044718602,126026.60370144,-0.00309728804252837,-0.00515509047984823,-6.38968304942423e-05,0,9281.41680762863,28772.2996622933,48263.1825170133,67754.0653717332,87244.9482264532,106735.831081173,126226.713935838,145717.596790558
127309.250145227,127268.693950045,127767.415682184,127750.276420167,128102.53895267,128133.151570845,126331.022539134,126487.213468937,125215.836410368,124988.038240876,126060.267242913,126054.511680652,-0.00315946609916983,-0.00505894059656687,-6.5086202912503e-05,0,5569.89666899999,25436.188018093,45302.479367186,65168.7707163342,85035.0620654272,104901.35341452,124767.644763613,144633.936112761
