144840.980295078,145902.97525788,136829.898608993,136850.948256347,112275.995712694,111462.944747035,145776.372534949,142170.820491534,102907.618011194,105779.841056069,112043.520166281,112391.167135112,0.133113883170093,-0.00651889809428364,1.99931479690376e-05,163953.062975878,157725.537492118,151498.012008358,145270.486524598,139042.961040838,132815.435557078,126587.910073318,120360.384589558,114132.859105798
145025.226070722,146097.228765563,136945.954151235,136966.419073919,112135.509830512,111315.498290319,145957.425414492,142317.416301038,102712.799565394,105613.620898323,111919.301140535,112270.152808122,0.134368921693749,-0.00649507340665442,1.99528487021765e-05,163458.686068547,157242.576447593,151026.466826694,144810.357205739,138594.247584785,132378.137963885,126162.028342931,119945.918721976,113729.809101077
145209.799624827,146291.817303722,137062.3553975,137082.227960475,111994.948499658,111167.977239593,146138.672674522,142464.177837117,102518.065464319,105447.515753702,111795.118256704,112149.176503927,0.135624916038343,-0.00647041046916935,1.99091988821408e-05,162942.308446868,156738.72835157,150535.148256328,144331.568161031,138127.988065733,131924.407970491,125720.827875193,119517.247779896,113313.667684654
145394.675235376,146486.714382889,137179.077838824,137198.350882604,111854.320956883,111020.391032264,146320.096976723,142611.09059903,102323.418962883,105281.526178094,111670.974482852,112028.24096264,0.136881760734782,-0.0064449740620469,1.98624319850082e-05,162405.382790077,156215.37394765,150025.365105224,143835.356262743,137645.347420317,131455.33857789,125265.329735464,119075.320893038,112885.312050612
145579.826711327,146681.893045635,137296.096320408,137314.763179169,111713.636344367,110872.748993306,146501.680753805,142758.139865918,102128.862215241,105115.651586616,111546.872134227,111907.348274012,0.138139350268572,-0.00641883104406527,1.98127831092755e-05,161849.411184559,155673.94273162,149498.474278736,143323.005825797,137147.537372912,130972.068919973,124796.600467034,118621.132014149,112445.66356121
145765.227441797,146877.325915512,137413.385110621,137431.43962837,111572.90372069,110725.06034814,146683.406228889,142905.310715686,101934.39637482,104949.890356947,111422.81293227,111786.499936207,0.139397579078825,-0.00639205006533893,1.97604884855284e-05,161275.939174466,155115.907152788,148955.875131111,142795.843109434,136635.811087757,130475.779066135,124315.747044458,118155.715022781,111995.683001104
145950.850446846,147072.985247623,137530.917972328,137548.354517036,111432.132072351,110577.334236076,146865.255435645,143052.588044726,101740.021698845,104784.239937285,111298.798066239,111665.696917234,0.140656341556905,-0.00636470127561112,1.97057849814703e-05,160686.549667402,154542.776671781,148399.003676161,142255.230680596,136111.457684976,129967.684689356,123823.911693736,117680.138698116,111536.365702496
146136.668429704,147268.842980616,137648.668236203,137665.481711838,111291.330325571,110429.579724143,147047.210239231,143199.956588288,101545.737656719,104618.696958278,111174.828257245,111544.939718615,0.141915532044768,-0.00633685602932264,1.96489096041282e-05,160082.856727126,153956.09170738,147829.326687635,141702.561667835,135575.79664809,129449.031628345,123322.266608544,117195.501588799,111068.736569054
146322.653830145,147464.870789845,137766.608875688,137782.794732152,111150.507358453,110281.805821267,147229.252357767,143347.400941473,101351.54304169,104453.257348355,111050.903824097,111424.228441048,0.143175044833044,-0.00630858658872142,1.95900990010603e-05,159466.499277932,153357.417495437,147248.335712998,141139.253930559,135030.17214812,128921.090365681,122812.008583242,116702.926800803,110593.845018364
146508.778878716,147661.040141332,137884.712583187,137900.266824054,111009.672013326,110134.02149275,147411.363384312,143494.905580694,101157.436085103,104287.916451705,110927.024750812,111303.56285158,0.144434774158925,-0.00627996582627536,1.95295889623891e-05,158839.134750214,152748.337889964,146657.541029769,140566.744169519,134475.947309325,128385.150449075,122294.353588825,116203.55672863,110112.75986838
146695.015651628,147857.322346443,138002.951847112,138017.871035203,110868.833109319,109986.235674951,147593.524809246,143642.454885493,100963.414572634,104122.669148383,110803.190755247,111182.942451969,0.145694614203911,-0.00625106692764409,1.94676139254694e-05,158202.432695931,152130.449132851,146058.465569772,139986.482006637,133914.498443557,127842.514880477,121770.531317397,115698.547754317,109626.564191237
146881.336125939,148053.688616808,138121.299029441,138135.58029018,110727.999454983,109838.45729007,147775.718042861,143790.033160596,100769.475961882,103957.5099757,110679.401358532,111062.366547832,0.146954459091477,-0.00622196309645206,1.94044064839852e-05,157558.06840004,151505.353619668,145452.638839241,139399.924058814,133347.209278387,127294.494498015,121241.779717588,115189.064937161,109136.350156734
147067.712234906,148250.110119453,138239.726443389,138253.367465951,110587.179860989,109690.695260952,147957.924438089,143937.624658092,100575.617500632,103792.433250419,110555.655954941,110941.834318222,0.148214202884711,-0.00619272726208746,1.93401969032416e-05,156907.716518992,150874.653690645,144841.590862243,138808.528033896,132775.465205493,126742.402377146,120709.3395488,114676.276720397,108643.213892051
147254.115922997,148446.558031562,138358.206430741,138371.205467019,110446.38315275,109542.958525934,148140.125313255,144085.213599625,100381.83634516,103627.433190899,110431.953881785,110821.344885215,0.149473739583986,-0.0061634317917276,1.92752126433848e-05,156253.044770421,150239.945471193,144226.846171965,138213.746872793,132200.647573565,126187.548274392,120174.448975164,114161.349675936,108148.250376764
147440.519200636,148643.003594972,138476.711438639,138489.067300002,110305.618182971,109395.256053466,148322.30197473,144232.784198504,100188.129677915,103462.504038701,110308.294488917,110700.897383144,0.150732963124721,-0.00613414820776303,1.92096778922435e-05,155595.70770425,149602.812791245,143609.91787824,137617.022965235,131624.128052231,125631.233139226,119638.338226221,113645.443313216,107652.548400211
147626.894198062,148839.418169828,138595.214095263,138606.926147184,110164.893844031,109247.596856623,148504.435739339,144380.320681534,99994.494824006,103297.640178859,110184.677207549,110580.491027124,0.151991767375282,-0.00610494691175846,1.91438131094337e-05,154937.340579938,148964.821207479,142992.301835019,137019.782462505,131047.263090045,125074.743717586,119102.224345127,113129.704972667,107157.185600208
147813.213218334,149035.773287338,138713.687284171,138724.755438741,110024.219080118,109099.990007317,148686.507956454,144527.807310556,99800.9293657665,103132.836258237,110061.101617958,110460.125180456,0.153250046135088,-0.00607589691605045,1.90778345833188e-05,154279.553376502,148327.512155387,142375.470934273,136423.429713158,130471.388492043,124519.347270874,118567.306049759,112615.264828644,106663.22360753
147999.448789047,149232.040701284,138832.104216908,138842.528923275,109883.602899084,108952.444650169,148868.500029611,144675.228403542,99607.4312548976,102968.087301395,109937.567515707,110339.799420606,0.154507693132955,-0.0060470655840384,1.90119540023513e-05,153623.924960824,147692.397255219,141760.869549614,135829.341844009,129897.814138404,123966.286432799,118034.758727194,112103.231021589,106171.703315984
148185.573712621,149428.192438084,138950.438503518,138960.220736339,109743.054383927,108804.970015978,149050.393437601,144822.568355118,99413.9989215273,102803.388823203,109814.074976094,110219.513603349,0.155764602025757,-0.00601851838017793,1.89463780422581e-05,152971.997437441,147060.952794978,141149.90815257,135238.863510162,129327.818867754,123416.774225291,117505.729582883,111594.684940475,105683.640298012
148371.561114891,149624.200845199,139068.664220678,139077.805466624,109602.582703885,108657.575434674,149232.169754887,144969.81165647,99220.6313796136,102638.736937757,109690.624416397,110099.26792479,0.157020666397428,-0.00599031863063424,1.88813079704562e-05,152325.270704069,146434.614414576,140543.958125028,134653.301835481,128762.645545988,122871.989256441,116981.332966948,111090.6766774,105200.020387908
148557.38449177,149820.038637599,139186.755977113,139195.258219527,109462.19712503,108510.270347785,149413.81067124,145116.942914463,99027.328328187,102474.128462999,109567.216655701,109979.062980893,0.158275779758369,-0.0059625272954974,1.88169392690077e-05,151685.197234324,145814.772010946,139944.346787568,134073.921564245,128203.496340867,122333.071117489,116462.64589411,110592.220670788,104721.795447409
148743.017753821,150015.67894214,139304.68897599,139312.554677757,109321.907020335,108363.064320205,149595.298010538,145263.946869928,98834.0902479335,102309.561020451,109443.852971902,109858.899824305,0.159529835545292,-0.0059352027534026,1.87534612773391e-05,151053.17710916,145202.764887496,139352.352665833,133501.940444169,127651.528222506,121801.116000842,115950.703779234,110100.29155757,104249.879335907
148928.435268436,150211.095339586,139422.43907398,139429.671158746,109181.721879208,108215.967051408,149776.613748631,145410.808415042,98640.9184924669,102145.033129593,109320.535155635,109738.780018022,0.160782727121561,-0.00590840059933607,1.86910568558615e-05,150430.553315211,144599.877162919,138769.201010572,132938.52485828,127107.848705933,121277.172553641,115446.496401294,109615.820249002,103785.144096654
149113.611899582,150406.261904224,139539.982836854,139546.58466865,109041.651316336,108068.988385813,149957.740030093,145557.512609641,98447.815374109,101980.544296453,109197.265560883,109618.705685796,0.162034347778053,-0.00588217345634225,1.86299020715352e-05,149818.607330227,144007.333461445,138196.059592608,132384.785723771,126573.511854934,120762.237986098,114950.964117261,109139.690248424,103328.416379587
149298.523044836,150601.153240717,139657.297591178,139663.272952586,108901.705079914,107922.138322452,150138.65918402,145704.044696517,98254.7842434005,101816.095095824,109074.047151941,109498.679558913,0.163284590734586,-0.00585657080177983,1.85701659063255e-05,149218.555010436,143426.294897911,137634.034785385,131841.774672859,126049.514560278,120257.254447752,114464.994335226,108672.7342227,102880.474110174
149483.144669566,150795.744518205,139774.361472056,139779.714541019,108761.893059141,107775.427023791,150319.353738469,145850.390115478,98061.8295623033,101651.687246948,108950.883546585,109378.705019176,0.164533349141941,-0.00583163880870423,1.85120099893987e-05,148631.542796092,142857.855374207,137084.167952267,131310.480530326,125536.793108385,119763.105686445,113989.418264504,108215.730842564,102442.043420623
149667.453338167,150990.011501397,139891.153466626,139895.888792039,108622.225290963,107628.864823676,150499.806433776,145996.53451623,97868.9569705046,101487.323682026,108827.779055175,109258.786137849,0.165780516084528,-0.00580742020288203,1.84555883538017e-05,148058.644248829,142303.038199318,136547.432149807,130791.826100352,125036.220050841,119280.61400133,113525.007951874,107769.401902363,102013.795852853
149851.426242168,151183.930578611,140007.653453139,140011.775929316,108482.711966052,107482.462234376,150680.000234513,146142.463769967,97676.1733445502,101323.008607418,108704.738715525,109138.927710385,0.167025984583691,-0.00578395413586919,1.84010472182654e-05,147500.856932049,141762.793046142,136024.729160181,130286.665274275,124548.601388369,118810.537502407,113072.473616501,107334.40973054,101596.345844634
150035.041225179,151377.478786647,140123.842235548,140127.357075733,108343.363433981,107336.229952689,150859.918340118,146288.163979646,97483.4868496435,101158.747557236,108581.768323399,109019.135286817,0.168269647601713,-0.00576127607450997,1.83485247946659e-05,146959.099645437,141237.993253002,135516.886860622,129795.780468242,124074.674075807,118353.567683428,112632.461290993,106911.354898613,101190.248506178
150218.276804465,151570.633832303,140239.701573345,140242.614282378,108204.190207548,107190.178865086,151039.544194131,146433.621488873,97290.9069837222,100994.547438938,108458.87445845,108899.415197553,0.169511398046517,-0.00573941770713788,1.82981511215671e-05,146434.210021281,140729.433480657,135024.656939978,129319.880399354,123615.10385873,117910.327318106,112205.550777427,106500.774236803,100795.997696179
150401.112189229,151763.37411061,140355.214206677,140357.530552943,108065.202966256,107044.320051853,151218.861491974,146578.822889411,97098.4446137378,100830.416570946,108336.064505542,108779.774574664,0.170751128777092,-0.00571840686668339,1.8250047924162e-05,145926.94249072,140237.827729533,134548.712968346,128859.598207159,123170.483445972,117481.368684785,111792.253923598,106103.139162411,100414.024401224
150583.527295391,151955.678719612,140470.363876552,140472.089863379,107926.412558949,106898.664790246,151397.854187333,146723.755027222,96906.1120039542,100666.36471201,108213.346671332,108660.221368365,0.171988732609654,-0.00569826747081708,1.82043285008179e-05,145437.966623884,139763.807724043,134089.648824146,128415.489924249,122741.331024352,117067.172124511,111393.013224614,105718.854324717,100044.695424876
150765.502756976,152147.527471745,140585.13534018,140586.27717682,107787.830005526,106753.224556572,151576.506496998,146868.405007128,96713.9228361346,100502.403082152,108090.729996057,108540.764358779,0.173224102324564,-0.00567901947918022,1.81610976363236e-05,144967.865847424,139307.921664855,133647.977482341,127988.033299827,122328.089117258,116668.144934744,111008.20075223,105348.25656966,99688.3123871465
150947.019933971,152338.900901715,140699.514381309,140700.078453604,107649.46649781,106608.011027317,151754.80290429,147012.760195942,96521.8922216269,100338.544375337,107968.224360508,108421.413162891,0.174457130673984,-0.0056606788676794,1.81204515418264e-05,144517.13654124,138870.633353238,133224.130165236,127577.626977289,121931.123789287,116284.620601286,110638.117413284,104991.614225282,99345.1110372801
151128.060916708,152529.780270921,140813.487815674,140813.480656619,107511.333399511,106463.036079183,151932.728160985,147156.808224248,96330.0367052231,100174.802763591,107845.840488145,108302.178236654,0.175687710390313,-0.0056432576197469,1.80824778213408e-05,144086.18751441,138452.321684938,132818.455855467,127184.590025995,121550.724196523,115916.858367052,110282.99253758,104649.126708163,99015.2608786917
151308.608526782,152720.147568438,140927.043491489,140926.471751777,107373.442245287,106318.311788108,152110.267287748,147300.536986602,96138.3742609727,100011.193892884,107723.589942446,108183.07087238,0.176915734195368,-0.00562676373439487,1.80472554646037e-05,143675.339857844,138053.280513768,132431.221169691,126809.161825615,121187.102481484,115565.043137407,109942.983793331,104320.924449255,98698.8651051785
151488.646314524,152909.985508551,141040.170285043,141039.040703741,107235.804739,106173.850427304,152287.405573106,147443.934640417,95946.9242798818,99847.7348705827,107601.48511944,108064.103191287,0.178141094810325,-0.00561120125081931,1.8014854865947e-05,143284.82717011,137673.71887942,132062.61058873,126451.502297985,120840.394007295,115229.285716605,109618.177425915,104007.06913517,98395.9608444801
151668.158553117,153099.277524986,141152.858091546,141151.177467063,107098.432751009,106029.66446423,152464.128571035,147586.989603362,95755.7075497065,99684.4442447725,107479.539235561,107945.288131439,0.179363684966413,-0.00559657028923995,1.79853378687576e-05,142914.796151591,137313.761595828,131712.727040065,126111.692484247,120510.657928484,114909.623372721,109308.588816903,103707.55426114,98106.5197053772
151847.130229377,153288.007761786,141265.097811214,141262.872972678,106961.33831468,105885.766556619,152640.422097099,147729.690549466,95564.7462269011,99521.3419755497,107357.766310875,107826.639431043,0.180583397416342,-0.00558286710759375,1.79587578349967e-05,142565.307559175,136973.450191991,131381.592824862,125789.735457733,120197.878090549,114606.02072342,109014.163356236,103422.305989107,97830.4486219787
152025.547031276,153476.161061002,141376.881330754,141374.119109936,106824.533622033,105742.169547516,152816.272223222,147872.026403737,95374.0638010979,99358.4493984895,107236.181147827,107708.171607334,0.181800124946461,-0.00557008417363464,1.79351597391542e-05,142236.337514023,136652.744198314,131069.150882604,125485.55756695,119901.96425124,114318.370935531,108734.777619877,103151.184304167,97567.5909884576
152203.395332391,153663.722947246,141488.201500452,141484.908704351,106688.031018619,105598.886459403,152991.665271142,148013.986335628,95183.6850521426,99195.7891805468,107114.799305682,107589.899931072,0.183013760389621,-0.00555821025192925,1.79145802859228e-05,141927.779151041,136351.522766531,130775.266381966,125199.009997455,119622.753612945,114046.497228435,108470.240843925,102893.984459414,97317.7280748488
152380.662173289,153850.679609276,141599.052106903,141595.23549113,106551.842997563,105455.930487379,153166.587804647,148155.559751204,94993.6360000351,99033.3852686263,106993.637070658,107471.840396903,0.18422419663873,-0.00554723050517852,1.78970480507909e-05,141639.44459945,136069.586613881,130499.728628313,124929.870642745,119360.012657177,113790.154671609,108220.296686096,102650.438700527,97080.5807149593
152557.335240051,154037.017878693,141709.427841675,141705.094084761,106415.982192909,105313.314991534,153341.026620509,148296.736284057,94803.9438482645,98871.2628312689,106872.711422217,107354.009689731,0.185431326660975,-0.00553712660923904,1.78825836426682e-05,141371.067280974,135806.660277722,130242.253274415,124677.846271164,119113.439267912,113549.032264605,107984.625261353,102420.218258101,96855.8112547943
152733.402840043,154222.725205918,141819.324266053,141814.47994476,106280.461372239,105171.053488403,153514.968738369,148437.505785194,94614.6369205205,98709.4481936222,106752.039995419,107236.425147308,0.186635043512679,-0.00552787688116466,1.78711998875809e-05,141122.304511964,135562.394666782,130002.484821545,124442.574976308,118882.665131126,113322.755285889,107762.845440707,102202.93559547,96643.0257502881
152908.853875085,154407.789633583,141928.737772069,141923.389337865,106145.293428592,105029.159641746,153688.401389477,148577.858311804,94425.7445915306,98547.9687662557,106631.641039806,107119.10471927,0.187835240354775,-0.00551945641953993,1.7862902032402e-05,140892.740393143,135336.36989397,129779.999394852,124223.628895679,118667.258396561,113110.887897387,107554.517398214,101998.146899096,96441.7763999227
153083.677812251,154592.199767536,142037.665540138,142031.819296866,106010.491371782,104887.647252487,153861.312004496,148717.784115076,94237.2972121781,98386.8529681523,106511.533374865,107002.066922845,0.189031810468856,-0.0055118372563315,1.78576879675125e-05,140681.888970534,135128.098374173,129574.307777757,124020.51718134,118466.726584924,112912.935988563,107359.145392146,101805.35479573,96251.5641993133
153257.864652364,154775.944745596,142146.105493438,142139.767576322,105876.068319111,104746.530248057,154033.688200318,148857.273627071,94049.3260294724,98226.1301443657,106391.736342529,106885.330795548,0.190224647273779,-0.0055049885194425,1.78555484672288e-05,140489.197650493,134937.028169427,129384.85868836,123832.689207294,118280.519726283,112728.350245217,107176.180764151,101624.011283085,96071.8418020189
153431.404896487,154959.014204314,142254.056249382,142247.232605454,105742.037485564,104605.822671063,154205.517766136,148996.31744683,93861.8631017211,98065.8304787456,106272.269756759,106768.915845005,0.191413644342769,-0.00549887660511779,1.78564674467761e-05,140314.050848968,134762.546564222,129211.042279421,123659.537994676,118108.03370993,112556.529425184,107005.025140439,101453.520855693,95902.0165709474
153604.289510539,155141.398243844,142361.517068441,142354.213438425,105608.412173444,104465.538667358,154376.788648735,149134.906325726,93674.9412095044,97905.9849023281,106153.15385068,106652.841996363,0.192598695421011,-0.00549346535931527,1.78604222345358e-05,140155.773856488,134603.98384997,129052.193843452,123500.403836933,117948.613830415,112396.823823897,106845.033817378,101293.24381086,95741.4538043415
153776.509888279,155323.087391191,142468.487800576,142460.709702347,105475.205761662,104325.692473687,154547.488937106,149273.031152157,93488.5937628476,97746.6249978401,106034.409221498,106537.129537421,0.193779694443661,-0.00548871626713046,1.78673838582536e-05,140013.636897608,134460.617300109,128907.597702611,123354.578105112,117801.558507669,112248.53891017,106695.519312672,101142.499715173,95589.4801176746
153948.057812816,155504.072562037,142574.968829644,142566.721543277,105342.431694553,104186.298404787,154717.606846583,149410.682935735,93302.8547051886,97587.782900879,105916.056773487,106421.799061922,0.194956535554259,-0.00548458864933749,1.7877317343856e-05,139886.8593646,134331.675314774,128776.491264949,123221.307215068,117666.123165242,112110.939115417,106555.755065591,101000.57101571,95445.3869658849
154118.92541697,155684.345021393,142680.96101601,142672.249570514,105210.103470397,104047.370840155,154887.130702482,149547.852790995,93117.7584146359,97429.4911982978,105798.117659393,106306.871411206,0.196129113123493,-0.00548103986509095,1.78901820254923e-05,139774.614203641,134216.341713916,128658.069224191,123099.796734466,117541.524244742,111983.251755017,106424.979265292,100866.706775622,95308.4342858976
154289.105142559,155863.896343161,142786.465637727,142777.294799458,105078.23462967,103908.924210487,155056.048923406,149684.531920773,92933.3396029986,97271.7828243674,105680.613220531,106192.367614622,0.197297321768257,-0.00547802551981828,1.79059318653951e-05,139676.032429951,134113.760156345,128551.487882738,122989.215609132,117426.943335526,111864.671061864,106302.398788258,100740.126514652,95177.8542410455
154458.589698972,156042.718369073,142891.484330595,142881.858593425,104946.838743037,103770.972983854,155224.350004282,149820.711599307,92749.6332132956,97114.6909552965,105563.564926014,106078.308828995,0.198461056370989,-0.00547549967732274,1.79245157821343e-05,139590.207753063,134023.038665254,128455.869577391,122888.700489583,117321.531401719,111754.362313911,106187.193226048,100620.024138239,95052.8550503759
154627.372021181,156220.803166979,142996.019027417,142985.942604656,104815.929399198,103633.531651649,155392.022499335,149956.383155251,92566.6743161164,96958.2489026352,105446.994311251,105964.716277463,0.199620212099203,-0.00547341507511174,1.79458779858275e-05,139516.201285596,133943.254234991,128370.307184441,122797.360133891,117224.413083341,111651.46603279,106078.51898224,100505.57193169,94932.6248811404
154795.4452274,156398.142988831,143100.071896732,143089.548714828,104685.520192638,103496.614714516,155559.055004874,150091.537954541,92384.4980055664,96802.4900062162,105330.922916275,105851.611188079,0.20077468442521,-0.00547172334079228,1.79699583104121e-05,139453.046315215,133873.457499176,128293.868683192,122714.279867153,117134.691051114,111555.102235075,105975.513419036,100395.924602997,94816.3357870133
154962.802576928,156574.730228862,143203.645281739,143192.678975746,104555.624711365,103360.236668163,155725.436142272,150226.1673834,92203.1392951822,96647.4475271374,105215.372224021,105739.014732357,0.201924369145947,-0.005470375209862,1.79966925560182e-05,139399.753085588,133812.677407673,128225.601729759,122638.526051844,117051.450373985,111464.374696071,105877.299018156,100290.223340242,94703.1476623274
155129.437427988,156750.557381747,143306.741639225,143295.335550045,104426.256524619,103224.41198924,155891.154541081,150360.262831484,92022.6330146495,96493.1545415005,105100.3635991,105626.947964396,0.20306916240289,-0.00546932074825179,1.80260128560313e-05,139355.313604353,133759.925928679,128164.538253005,122569.150577331,116973.762901657,111378.375225983,105782.987550309,100187.599874635,94592.2121989605
155295.343195256,156925.617000459,143409.36347797,143397.52065139,104297.429170492,103089.155121061,156056.198822368,150493.815675216,91843.0137073075,96339.6438350954,104985.918227092,105515.431760413,0.204208960701993,-0.00546850957075508,1.80578480253869e-05,139318.706554859,133714.202846082,128109.69913725,122505.195428473,116900.691719696,111296.188010919,105691.684302087,100087.18059331,94482.6768845328
155460.513308607,157099.901655348,143511.513298782,143499.236486241,104169.156143799,102954.480459628,156220.557582482,150626.817261565,91664.3155294975,96186.9477998427,104872.057054916,105404.486759416,0.205343660933612,-0.00546789105666048,1.80921239007923e-05,139288.902092481,133674.500447533,128060.098802584,122445.697157636,116831.295512633,111216.893867684,105602.492222736,99988.0905777321,94373.6889327837
155624.941172712,157273.403894046,143613.193535873,143600.485196941,104041.450884143,102820.402339938,156384.219377168,150759.258892119,91486.5721521683,96035.0983327274,104758.80073252,105294.13330521,0.206473157415616,-0.00546741398530751,1.81287552297531e-05,139264.866562341,133639.808136398,128014.74971051,122389.691284567,116764.632858625,111139.574432682,105514.516006739,99889.4575807959,94264.399154853
155788.619968679,157446.116017116,143714.406633186,143701.268929121,103914.327178153,102686.935464286,156547.172311696,150891.131499017,91309.8174074919,95884.1274149484,104646.170004481,105184.391829498,0.207597336247032,-0.00546702565354329,1.81676300259245e-05,139245.540459926,133609.092914251,127972.645368576,122336.197822901,116699.750277171,111063.302731496,105426.855185821,99790.4076401463,94153.9600944714
155951.542310085,157618.029684265,143815.155238601,143801.590007484,103787.79993489,102554.095729013,156709.40327482,151022.425042086,91134.086607103,95734.068304259,104534.186507272,105075.283632907,0.208716078320492,-0.00546667269259037,1.82086187570228e-05,139229.792506909,133581.258320604,127932.724134298,122284.189947993,116635.655761687,110987.121575382,105338.587389021,99690.0532027154,94041.5190164099
156113.700355181,157789.136053485,143915.441999824,143901.450744401,103661.884755571,102421.899764049,156870.898320712,151153.128804291,90959.4156978623,95584.9547534476,104422.872261238,104966.830385996,0.209829265025678,-0.00546630240215347,1.82515910765003e-05,139216.45212777,133555.174053081,127893.895978391,122232.617903757,116571.339829068,110910.061754378,105248.783679744,99587.5056050548,93926.2275304206
156275.086064927,157959.426089733,144015.269242605,144000.853140274,103536.597129734,102290.364073823,157031.643407365,151283.231966043,90785.8397465621,95436.8196162375,104312.2487571,104859.053232683,0.210936778272103,-0.00546586296521221,1.82964161986791e-05,139204.365811776,133529.72712732,127855.088442864,122180.449758352,116505.811073896,110831.17238944,105156.533704984,99481.8950205278,93807.2563360717
156435.691163886,158128.890526219,144114.638913399,144099.798827887,103411.952423121,102159.505023381,157191.624382184,151412.723590654,90613.3928454148,95289.694750285,104202.336900033,104751.972734634,0.212038500511556,-0.00546530365541133,1.83429632642829e-05,139192.401831918,133503.826479044,127815.251126224,122126.675773349,116438.10042053,110749.525067655,105060.949714836,99372.3743619612,93683.7990091417
156595.507103282,158297.519827772,144213.552524987,144198.289019616,103287.965866045,102029.338825037,157350.826968634,151541.592610785,90442.1080229177,95143.610925723,104093.15695692,104645.608818786,0.213134314760183,-0.00546457503624271,1.83911016951381e-05,139179.454781317,133476.407387189,127773.359993116,122070.312598988,116367.26520486,110664.217810787,104961.170416658,99258.1230225855,93555.0756284573
156754.52502625,158465.304156435,144312.011105262,144296.324457716,103164.652542349,101899.881525757,157509.236753889,151669.827815895,90272.0171604707,94998.5977396975,103984.728507081,104539.980728302,0.214224104620138,-0.00546362915126315,1.84407015368866e-05,139164.449909754,133446.435699816,127728.421489878,122010.407279995,116292.393070057,110574.378860174,104856.364650236,99138.3504402985,93420.3362304157
156912.735735568,158632.233339531,144410.015149425,144393.905367927,103042.027378928,101771.148995148,157666.839177767,151797.417840913,90103.1509151868,94854.6835372489,103877.070396604,104435.106977177,0.215307754300793,-0.0054624197056705,1.84916337898661e-05,139146.347243261,133412.911847326,127679.476451447,121946.041055512,116212.605659633,110479.170263698,104745.734867819,99012.2994718845,93278.8640759499
157070.129663858,158798.296840163,144507.564575696,144491.031416485,102920.105135874,101643.156914255,157823.619522803,151924.351156035,89935.5386490129,94711.8953387457,103770.200696495,104331.005308608,0.21638514863944,-0.00546090223549895,1.85437707234014e-05,139124.145487602,133374.874643052,127625.603798503,121876.332953953,116127.062109404,110377.791264854,104628.520420305,98879.2495757555,93129.978731206
157226.696846669,158963.483730614,144604.658685099,144587.70167111,102798.900397346,101515.920765125,157979.562905679,152050.616057848,89769.2083651398,94570.2587748455,103664.136665141,104227.692657637,0.217456173121471,-0.00545903426591874,1.8596986175085e-05,139096.885647985,133331.404805159,127565.923962334,121800.443119508,116034.962276682,110269.481433856,104504.00059103,98738.5197482038,92973.0389053778
157382.426898487,159127.782668618,144701.296125284,144683.914565895,102678.427563147,101389.455821262,158134.654270029,152176.20066179,89604.1866515577,94429.7980287974,103558.894714962,104125.185118044,0.218520713899999,-0.00545677546016436,1.86511558366921e-05,139063.65438666,133281.62822129,127499.602055976,121717.575890662,115935.549725293,110153.523559979,104371.49739461,98589.4712292954,92807.4450639814
157537.30899137,159291.181876296,144797.474858187,144779.667869928,102558.700841004,101263.777138833,158288.878380529,152301.092895872,89440.4986315991,94290.535786036,103454.49038332,104023.497913381,0.219578657814888,-0.0054540877566006,1.87061575251106e-05,139023.58714562,133224.718982409,127425.850819254,121626.982656098,115828.114492943,110029.246329787,104230.378166632,98431.5100034764,92632.6418403209
157691.331836665,159453.669122097,144893.192131905,144874.958660012,102439.734239555,101138.899548789,158442.219818445,152425.280495782,89278.1679222156,94152.4931917025,103350.938307936,103922.645372558,0.220629892411157,-0.00545093549130038,1.87618714301151e-05,138975.870989359,133159.902141273,127343.933293131,121527.964445044,115711.995596957,109896.026748816,104080.057900729,98264.0890526422,92448.1202045003
157844.483670055,159615.231706129,144988.444457344,144969.783298052,102321.541562196,101014.837649918,158594.662978688,152548.751001527,89117.2166002614,94015.6898164296,103248.252207059,103822.640910172,0.221674305956759,-0.00544728550797568,1.88181803442693e-05,138919.74711166,133086.456141955,127253.165172196,121419.874202491,115586.583232732,109753.292262972,103920.001293267,98086.7103235078,92253.4193538034
157996.752239773,159775.856448547,145083.227589327,145064.137412689,102204.136401775,100891.605802902,158746.192068254,152671.491755401,88957.6651767114,93880.1436303665,103146.444864423,103723.497011529,0.222711787459681,-0.00544310725827985,1.88749698850076e-05,138854.513042988,133003.714956166,127152.916869289,121302.118782467,115451.32069559,109600.522608768,103749.724521891,97898.9264350143,92048.1283481926
158148.124797542,159935.529680761,145177.536511563,145158.015884798,102087.532135878,100769.218125105,158896.791106215,152793.489901427,88799.5325784407,93745.8709849716,103045.528118616,103625.225222145,0.223742226684376,-0.00543837288558647,1.89321286854389e-05,138779.524623884,132911.06998738,127042.61535082,121174.160714316,115305.706077756,109437.251441197,103568.796804692,97700.3421681328,91831.8875315732
158298.588093253,160094.237240277,145271.365426855,145251.412837991,101971.741923154,100647.688486528,159046.44392511,152914.732386244,88642.836138389,93612.886603466,102945.512857447,103527.836142172,0.224765514167494,-0.00543305729666209,1.89895485728119e-05,138694.197595231,132807.971601734,126921.745608237,121035.51961474,115149.293621243,109263.067627746,103376.841634249,97490.6156407523,91604.3896472553
